[Wed Nov 25 00:19:32.162125 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 136, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162141 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 139, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162152 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 141, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162163 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 143, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162174 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 145, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162192 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 147, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162213 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 166, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162224 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 175, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162233 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 184, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162244 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant address1 - assumed 'address1' in /home/jadrn001/public_html/proj4/validation.php on line 201, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162255 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant address2 - assumed 'address2' in /home/jadrn001/public_html/proj4/validation.php on line 204, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162265 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant city - assumed 'city' in /home/jadrn001/public_html/proj4/validation.php on line 207, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162275 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 212, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162291 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 213, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162303 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 214, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162314 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 215, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162325 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 216, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162336 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 217, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162346 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 218, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162363 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 219, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162374 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 220, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162385 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 221, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162396 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 222, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162407 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 223, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162417 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 224, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162428 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 225, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162439 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 226, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162450 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 227, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162461 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 228, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162472 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 229, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162483 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 230, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162493 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 231, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162505 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 232, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162515 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 233, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162531 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 234, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162542 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 235, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162553 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 236, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162564 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 237, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162575 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 238, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162586 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 239, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162597 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 240, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162608 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 241, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162620 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 242, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162631 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 243, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162642 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 244, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162653 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 245, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162664 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 246, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162676 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 247, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162697 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 248, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162714 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 249, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162727 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 250, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162738 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 251, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162749 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 252, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162764 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 253, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162777 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 254, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162789 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 255, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162801 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 256, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162812 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 257, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162823 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 258, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162835 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 259, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:19:32.162846 2015] [php5:error] [pid 1582] [client 99.50.201.134:57329] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 260, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
